,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
520,1B,2B,Stolen Base 2B,407793,John Lackey,456701,Homer Bailey,450314,Ben Zobrist,R,Tucker Barnhart,571466,5,1,4,False,2017-08-16,Stolen,2B,2017,2018, 79.3, 0.70
521,2B,,Caught Stealing 3B,460075,Ryan Braun,607219,Sal Romano,435522,Neil Walker,R,Tucker Barnhart,571466,3,0,3,False,2017-08-13,Caught,3B,2017,2018, 79.3, 0.70
522,1B,2B,Stolen Base 2B,460075,Ryan Braun,456701,Homer Bailey,444489,Manny Piña,R,Tucker Barnhart,571466,2,10,5,False,2017-08-11,Stolen,2B,2017,2018, 79.3, 0.70
523,1B,2B,Stolen Base 2B,500208,Yangervis Solarte,534947,Tim Adleman,571976,Wil Myers,R,Tucker Barnhart,571466,3,2,4,True,2017-08-07,Stolen,2B,2017,2018, 79.3, 0.70
524,2B,3B,Stolen Base 3B,502054,Tommy Pham,547179,Michael Lorenzen,608348,Carson Kelly,R,Tucker Barnhart,571466,3,2,8,True,2017-08-04,Stolen,3B,2017,2018, 79.3, 0.70
525,1B,2B,Stolen Base 2B,516782,Starling Marte,456701,Homer Bailey,457705,Andrew McCutchen,R,Tucker Barnhart,571466,0,1,1,False,2017-08-01,Stolen,2B,2017,2018, 79.3, 0.70
526,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,596112,Robert Stephenson,519317,Giancarlo Stanton,R,Tucker Barnhart,571466,0,0,1,False,2017-07-27,Caught,2B,2017,2018, 79.3, 0.70
527,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,596112,Robert Stephenson,542303,Marcell Ozuna,R,Tucker Barnhart,571466,0,0,3,False,2017-07-27,Stolen,2B,2017,2018, 79.3, 0.70
528,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,502028,Blake Wood,519317,Giancarlo Stanton,R,Tucker Barnhart,571466,3,0,6,False,2017-07-27,Caught,2B,2017,2018, 79.3, 0.70
529,1B,2B,Stolen Base 2B,592885,Christian Yelich,502028,Blake Wood,592663,J.T. Realmuto,R,Tucker Barnhart,571466,3,0,7,False,2017-07-27,Stolen,2B,2017,2018, 79.3, 0.70
530,1B,2B,Stolen Base 2B,458731,Brett Gardner,592879,Asher Wojciechowski,596142,Gary Sánchez,R,Tucker Barnhart,571466,9,5,8,False,2017-07-26,Stolen,2B,2017,2018, 79.3, 0.70
531,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,607219,Sal Romano,519317,Giancarlo Stanton,R,Tucker Barnhart,571466,0,0,1,True,2017-07-23,Stolen,2B,2017,2018, 79.3, 0.70
532,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,534947,Tim Adleman,572008,Chris Owings,R,Tucker Barnhart,571466,2,1,4,True,2017-07-19,Stolen,2B,2017,2018, 79.3, 0.70
533,1B,2B,Stolen Base 2B,572041,AJ Pollock,456701,Homer Bailey,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,0,0,1,False,2017-07-09,Stolen,2B,2017,2018, 79.3, 0.70
534,1B,2B,Stolen Base 2B,572041,AJ Pollock,456701,Homer Bailey,444482,David Peralta,R,Tucker Barnhart,571466,1,1,5,False,2017-07-09,Stolen,2B,2017,2018, 79.3, 0.70
535,2B,3B,Stolen Base 3B,444482,David Peralta,502028,Blake Wood,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,6,0,7,False,2017-07-07,Stolen,3B,2017,2018, 79.3, 0.70
536,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,519322,Drew Storen,518934,DJ LeMahieu,R,Tucker Barnhart,571466,4,3,7,False,2017-07-03,Stolen,2B,2017,2018, 79.3, 0.70
537,1B,,Caught Stealing 2B,608365,Addison Russell,623451,Jackson Stephens,546991,Albert Almora Jr.,R,Tucker Barnhart,571466,0,0,2,True,2017-07-01,Caught,2B,2017,2018, 79.3, 0.70
538,1B,,Caught Stealing 2B,606115,Orlando Arcia,628452,Raisel Iglesias,542583,Jesús Aguilar,R,Tucker Barnhart,571466,4,3,9,True,2017-06-28,Caught,2B,2017,2018, 79.3, 0.70
539,2B,3B,Stolen Base 3B,605227,Taylor Featherston,570810,Lisalverto Bonilla,519306,Steven Souza Jr.,R,Tucker Barnhart,571466,6,2,6,False,2017-06-20,Stolen,3B,2017,2018, 79.3, 0.70
540,1B,,Caught Stealing 2B,461858,Trevor Plouffe,571561,Tony Cingrani,488721,Peter Bourjos,L,Tucker Barnhart,571466,6,2,7,False,2017-06-20,Caught,2B,2017,2018, 79.3, 0.70
541,1B,,Caught Stealing 2B,605480,Mallex Smith,444857,Scott Feldman,446334,Evan Longoria,R,Tucker Barnhart,571466,0,0,3,False,2017-06-19,Caught,2B,2017,2018, 79.3, 0.70
542,1B,,Caught Stealing 2B,571437,Aaron Altherr,444857,Scott Feldman,571830,Tommy Joseph,R,Tucker Barnhart,571466,0,1,1,False,2017-05-28,Caught,2B,2017,2018, 79.3, 0.70
543,1B,,Caught Stealing 2B,514917,César Hernández,276520,Bronson Arroyo,571437,Aaron Altherr,R,Tucker Barnhart,571466,2,2,3,False,2017-05-27,Caught,2B,2017,2018, 79.3, 0.70
544,1B,,Caught Stealing 2B,624414,Christian Arroyo,444857,Scott Feldman,457763,Buster Posey,R,Tucker Barnhart,571466,1,2,4,False,2017-05-12,Caught,2B,2017,2018, 79.3, 0.70
545,1B,,Caught Stealing 2B,605137,Josh Bell,607237,Amir Garrett,594838,Phil Gosselin,L,Tucker Barnhart,571466,3,2,7,True,2017-05-01,Caught,2B,2017,2018, 79.3, 0.70
546,2B,3B,Stolen Base 3B,543768,Travis Shaw,606959,Rookie Davis,542908,Jett Bandy,R,Tucker Barnhart,571466,4,1,1,False,2017-04-26,Stolen,3B,2017,2018, 79.3, 0.70
547,1B,2B,Stolen Base 2B,542979,Keon Broxton,444857,Scott Feldman,605200,Zach Davies,R,Tucker Barnhart,571466,1,0,2,False,2017-04-25,Stolen,2B,2017,2018, 79.3, 0.70
548,1B,,Caught Stealing 2B,519346,Eric Thames,444857,Scott Feldman,460075,Ryan Braun,R,Tucker Barnhart,571466,1,0,3,False,2017-04-25,Caught,2B,2017,2018, 79.3, 0.70
549,1B,2B,Stolen Base 2B,542979,Keon Broxton,444857,Scott Feldman,605200,Zach Davies,R,Tucker Barnhart,571466,2,0,4,False,2017-04-25,Stolen,2B,2017,2018, 79.3, 0.70
550,1B,2B,Stolen Base 2B,545338,Nick Franklin,596112,Robert Stephenson,542340,Jonathan Villar,R,Tucker Barnhart,571466,7,0,6,False,2017-04-25,Stolen,2B,2017,2018, 79.3, 0.70
551,1B,,Caught Stealing 2B,430945,Adam Jones,547179,Michael Lorenzen,592518,Manny Machado,R,Tucker Barnhart,571466,0,2,8,True,2017-04-19,Caught,2B,2017,2018, 79.3, 0.70
552,1B,2B,Stolen Base 2B,606115,Orlando Arcia,607219,Sal Romano,503449,Wily Peralta,R,Tucker Barnhart,571466,0,3,3,True,2017-04-16,Stolen,2B,2017,2018, 79.3, 0.70
553,1B,,Caught Stealing 2B,606115,Orlando Arcia,519322,Drew Storen,519076,Jimmy Nelson,R,Tucker Barnhart,571466,1,5,7,True,2017-04-13,Caught,2B,2017,2018, 79.3, 0.70
554,1B,,Caught Stealing 2B,542979,Keon Broxton,592120,Barrett Astin,444489,Manny Piña,R,Tucker Barnhart,571466,1,5,9,True,2017-04-13,Caught,2B,2017,2018, 79.3, 0.70
555,3B,score,Stolen Base Home,516782,Starling Marte,606959,Rookie Davis,501896,David Freese,R,Tucker Barnhart,571466,1,1,3,False,2017-04-11,Stolen,Home,2017,2018, 79.3, 0.70
556,1B,2B,Stolen Base 2B,570256,Gregory Polanco,606959,Rookie Davis,501896,David Freese,R,Tucker Barnhart,571466,1,1,3,False,2017-04-11,Stolen,2B,2017,2018, 79.3, 0.70
557,1B,,Caught Stealing 2B,572039,Stephen Piscotty,607237,Amir Garrett,425877,Yadier Molina,L,Tucker Barnhart,571466,0,0,4,False,2017-04-07,Caught,2B,2017,2018, 79.3, 0.70
558,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,628452,Raisel Iglesias,571830,Tommy Joseph,R,Tucker Barnhart,571466,2,0,9,True,2017-04-05,Stolen,2B,2017,2018, 79.3, 0.70
559,1B,,Caught Stealing 2B,435062,Howie Kendrick,444857,Scott Feldman,596748,Maikel Franco,R,Tucker Barnhart,571466,0,3,3,True,2017-04-03,Caught,2B,2017,2018, 79.3, 0.70
560,3B,,Caught Stealing Home,600303,Tommy La Stella,571561,Tony Cingrani,450314,Ben Zobrist,L,Tucker Barnhart,571466,0,2,6,True,2016-09-30,Caught,Home,2016,2017, 80.3, 0.69
561,1B,,Caught Stealing 2B,460075,Ryan Braun,573185,Dan Straily,474892,Chris Carter,R,Tucker Barnhart,571466,0,2,1,False,2016-09-24,Caught,2B,2016,2017, 80.3, 0.69
562,1B,2B,Stolen Base 2B,542340,Jonathan Villar,573185,Dan Straily,571697,Scooter Gennett,R,Tucker Barnhart,571466,1,2,3,False,2016-09-24,Stolen,2B,2016,2017, 80.3, 0.69
563,1B,2B,Stolen Base 2B,460075,Ryan Braun,543101,Anthony DeSclafani,474892,Chris Carter,R,Tucker Barnhart,571466,2,3,6,False,2016-09-23,Stolen,2B,2016,2017, 80.3, 0.69
564,1B,2B,Stolen Base 2B,541650,Hernán Pérez,543101,Anthony DeSclafani,606115,Orlando Arcia,R,Tucker Barnhart,571466,2,3,6,False,2016-09-23,Stolen,2B,2016,2017, 80.3, 0.69
565,1B,2B,Stolen Base 2B,465041,Francisco Cervelli,572102,Keyvius Sampson,446481,Sean Rodríguez,R,Tucker Barnhart,571466,3,6,5,True,2016-09-17,Stolen,2B,2016,2017, 80.3, 0.69
566,1B,2B,Stolen Base 2B,542340,Jonathan Villar,573185,Dan Straily,543590,Kirk Nieuwenhuis,R,Tucker Barnhart,571466,5,2,6,True,2016-09-13,Stolen,2B,2016,2017, 80.3, 0.69
567,1B,,Caught Stealing 2B,542979,Keon Broxton,572102,Keyvius Sampson,455117,Martín Maldonado,R,Tucker Barnhart,571466,3,0,4,True,2016-09-12,Caught,2B,2016,2017, 80.3, 0.69
568,1B,2B,Stolen Base 2B,408314,José Reyes,543101,Anthony DeSclafani,493316,Yoenis Cespedes,R,Tucker Barnhart,571466,0,1,3,True,2016-09-07,Stolen,2B,2016,2017, 80.3, 0.69
569,1B,2B,Stolen Base 2B,408314,José Reyes,605232,Brandon Finnegan,452678,Asdrúbal Cabrera,L,Tucker Barnhart,571466,2,2,5,True,2016-09-06,Stolen,2B,2016,2017, 80.3, 0.69
570,1B,2B,Stolen Base 2B,592885,Christian Yelich,456701,Homer Bailey,542303,Marcell Ozuna,R,Tucker Barnhart,571466,1,2,5,True,2016-08-17,Stolen,2B,2016,2017, 80.3, 0.69
571,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,543101,Anthony DeSclafani,445988,Martín Prado,R,Tucker Barnhart,571466,5,1,3,True,2016-08-16,Stolen,2B,2016,2017, 80.3, 0.69
572,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,543101,Anthony DeSclafani,445988,Martín Prado,R,Tucker Barnhart,571466,5,2,5,True,2016-08-16,Caught,2B,2016,2017, 80.3, 0.69
573,1B,2B,Stolen Base 2B,592885,Christian Yelich,605232,Brandon Finnegan,592663,J.T. Realmuto,L,Tucker Barnhart,571466,0,1,1,True,2016-08-15,Stolen,2B,2016,2017, 80.3, 0.69
574,1B,2B,Stolen Base 2B,542340,Jonathan Villar,573185,Dan Straily,606115,Orlando Arcia,R,Tucker Barnhart,571466,0,0,1,False,2016-08-13,Stolen,2B,2016,2017, 80.3, 0.69
575,2B,,Caught Stealing 3B,542340,Jonathan Villar,573185,Dan Straily,460075,Ryan Braun,R,Tucker Barnhart,571466,0,0,1,False,2016-08-13,Caught,3B,2016,2017, 80.3, 0.69
576,1B,,Caught Stealing 2B,444379,John Jaso,456701,Homer Bailey,465041,Francisco Cervelli,R,Tucker Barnhart,571466,1,2,2,False,2016-08-06,Caught,2B,2016,2017, 80.3, 0.69
577,1B,2B,Stolen Base 2B,516782,Starling Marte,595001,Josh A. Smith,457705,Andrew McCutchen,R,Tucker Barnhart,571466,5,2,4,False,2016-08-06,Stolen,2B,2016,2017, 80.3, 0.69
578,2B,,Caught Stealing 3B,516782,Starling Marte,595001,Josh A. Smith,459964,Matt Joyce,R,Tucker Barnhart,571466,5,2,4,False,2016-08-06,Caught,3B,2016,2017, 80.3, 0.69
579,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,543101,Anthony DeSclafani,459964,Matt Joyce,R,Tucker Barnhart,571466,2,1,6,False,2016-08-05,Stolen,2B,2016,2017, 80.3, 0.69
580,1B,2B,Stolen Base 2B,516782,Starling Marte,502028,Blake Wood,457705,Andrew McCutchen,R,Tucker Barnhart,571466,2,1,8,False,2016-08-05,Stolen,2B,2016,2017, 80.3, 0.69
581,2B,3B,Stolen Base 3B,608671,Travis Jankowski,456701,Homer Bailey,571976,Wil Myers,R,Tucker Barnhart,571466,1,0,1,False,2016-07-31,Stolen,3B,2016,2017, 80.3, 0.69
582,2B,3B,Stolen Base 3B,506560,Alexi Amarista,456701,Homer Bailey,572114,Ryan Schimpf,R,Tucker Barnhart,571466,1,3,6,False,2016-07-31,Stolen,3B,2016,2017, 80.3, 0.69
583,1B,2B,Stolen Base 2B,571976,Wil Myers,456701,Homer Bailey,572114,Ryan Schimpf,R,Tucker Barnhart,571466,1,3,6,False,2016-07-31,Stolen,2B,2016,2017, 80.3, 0.69
584,3B,score,Stolen Base Home,571976,Wil Myers,456701,Homer Bailey,518466,Jabari Blash,R,Tucker Barnhart,571466,2,3,6,False,2016-07-31,Stolen,Home,2016,2017, 80.3, 0.69
585,1B,2B,Stolen Base Home,572114,Ryan Schimpf,456701,Homer Bailey,518466,Jabari Blash,R,Tucker Barnhart,571466,2,3,6,False,2016-07-31,Stolen,Home,2016,2017, 80.3, 0.69
586,1B,2B,Stolen Base 2B,506560,Alexi Amarista,543101,Anthony DeSclafani,602922,José Rondón,R,Tucker Barnhart,571466,1,1,6,False,2016-07-30,Stolen,2B,2016,2017, 80.3, 0.69
587,1B,2B,Stolen Base 2B,516416,Jean Segura,572102,Keyvius Sampson,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,0,0,1,True,2016-07-23,Stolen,2B,2016,2017, 80.3, 0.69
588,1B,2B,Stolen Base 2B,572008,Chris Owings,572102,Keyvius Sampson,630111,Yasmany Tomás,R,Tucker Barnhart,571466,0,1,1,True,2016-07-23,Stolen,2B,2016,2017, 80.3, 0.69
589,1B,2B,Stolen Base 2B,571875,Jake Lamb,573185,Dan Straily,456078,Welington Castillo,R,Tucker Barnhart,571466,0,2,1,True,2016-07-22,Stolen,2B,2016,2017, 80.3, 0.69
590,1B,,Caught Stealing 2B,611177,Adonis García,605232,Brandon Finnegan,455976,Nick Markakis,L,Tucker Barnhart,571466,0,0,1,True,2016-07-18,Caught,2B,2016,2017, 80.3, 0.69
591,1B,2B,Stolen Base 2B,489232,Anthony Recker,605232,Brandon Finnegan,493596,Gordon Beckham,L,Tucker Barnhart,571466,5,1,5,True,2016-07-18,Stolen,2B,2016,2017, 80.3, 0.69
592,1B,2B,Stolen Base 2B,542340,Jonathan Villar,573185,Dan Straily,460075,Ryan Braun,R,Tucker Barnhart,571466,0,0,6,True,2016-07-17,Stolen,2B,2016,2017, 80.3, 0.69
593,1B,2B,Stolen Base 2B,542340,Jonathan Villar,543101,Anthony DeSclafani,571697,Scooter Gennett,R,Tucker Barnhart,571466,1,2,5,True,2016-07-15,Stolen,2B,2016,2017, 80.3, 0.69
594,2B,,Caught Stealing 3B,542340,Jonathan Villar,543101,Anthony DeSclafani,571697,Scooter Gennett,R,Tucker Barnhart,571466,1,2,5,True,2016-07-15,Caught,3B,2016,2017, 80.3, 0.69
595,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,595001,Josh A. Smith,445988,Martín Prado,R,Tucker Barnhart,571466,5,3,6,False,2016-07-10,Stolen,2B,2016,2017, 80.3, 0.69
596,2B,3B,Stolen Base 3B,592663,J.T. Realmuto,595001,Josh A. Smith,445988,Martín Prado,R,Tucker Barnhart,571466,5,3,6,False,2016-07-10,Stolen,3B,2016,2017, 80.3, 0.69
597,1B,2B,Stolen Base 2B,543685,Anthony Rendon,502028,Blake Wood,519184,Ben Revere,R,Tucker Barnhart,571466,3,4,8,False,2016-07-02,Stolen,2B,2016,2017, 80.3, 0.69
598,2B,3B,Stolen Base 3B,150029,Jayson Werth,502028,Blake Wood,467092,Wilson Ramos,R,Tucker Barnhart,571466,4,4,8,False,2016-07-02,Stolen,3B,2016,2017, 80.3, 0.69
599,1B,2B,Stolen Base 2B,547180,Bryce Harper,502028,Blake Wood,467092,Wilson Ramos,R,Tucker Barnhart,571466,4,4,8,False,2016-07-02,Stolen,2B,2016,2017, 80.3, 0.69
600,1B,2B,Stolen Base 2B,595879,Javier Báez,572102,Keyvius Sampson,519333,Matt Szczur,R,Tucker Barnhart,571466,2,7,5,True,2016-06-29,Stolen,2B,2016,2017, 80.3, 0.69
601,1B,,Caught Stealing 2B,493351,Alexei Ramirez,543101,Anthony DeSclafani,500208,Yangervis Solarte,R,Tucker Barnhart,571466,0,0,1,True,2016-06-26,Caught,2B,2016,2017, 80.3, 0.69
602,1B,,Caught Stealing 2B,425834,B.J. Upton,543101,Anthony DeSclafani,519083,Derek Norris,R,Tucker Barnhart,571466,0,0,2,True,2016-06-26,Caught,2B,2016,2017, 80.3, 0.69
603,1B,2B,Stolen Base 2B,519083,Derek Norris,642003,Cody Reed,493351,Alexei Ramirez,L,Tucker Barnhart,571466,0,3,3,True,2016-06-24,Stolen,2B,2016,2017, 80.3, 0.69
604,1B,2B,Stolen Base 2B,489267,Adam Rosales,642003,Cody Reed,608671,Travis Jankowski,L,Tucker Barnhart,571466,4,3,4,True,2016-06-24,Stolen,2B,2016,2017, 80.3, 0.69
605,1B,,Caught Stealing 2B,596059,Rougned Odor,573185,Dan Straily,608577,Nomar Mazara,R,Tucker Barnhart,571466,0,0,1,False,2016-06-22,Caught,2B,2016,2017, 80.3, 0.69
606,1B,,Caught Stealing 2B,435622,Ian Desmond,543101,Anthony DeSclafani,608577,Nomar Mazara,R,Tucker Barnhart,571466,0,3,1,False,2016-06-21,Caught,2B,2016,2017, 80.3, 0.69
607,1B,,Caught Stealing 2B,472528,Luis Valbuena,605232,Brandon Finnegan,545350,Jake Marisnick,L,Tucker Barnhart,571466,2,0,2,False,2016-06-19,Caught,2B,2016,2017, 80.3, 0.69
608,1B,2B,Stolen Base 2B,543807,George Springer,605232,Brandon Finnegan,503556,Marwin Gonzalez,L,Tucker Barnhart,571466,3,0,5,False,2016-06-19,Stolen,2B,2016,2017, 80.3, 0.69
609,1B,,Caught Stealing 2B,503556,Marwin Gonzalez,595001,Josh A. Smith,514888,Jose Altuve,R,Tucker Barnhart,571466,4,2,8,False,2016-06-18,Caught,2B,2016,2017, 80.3, 0.69
610,1B,2B,Stolen Base 2B,605480,Mallex Smith,573185,Dan Straily,518692,Freddie Freeman,R,Tucker Barnhart,571466,3,2,3,False,2016-06-16,Stolen,2B,2016,2017, 80.3, 0.69
611,2B,3B,Stolen Base 3B,605480,Mallex Smith,573185,Dan Straily,455976,Nick Markakis,R,Tucker Barnhart,571466,5,2,5,False,2016-06-16,Stolen,3B,2016,2017, 80.3, 0.69
612,1B,2B,Stolen Base 2B,542255,Ender Inciarte,573185,Dan Straily,455976,Nick Markakis,R,Tucker Barnhart,571466,5,2,5,False,2016-06-16,Stolen,2B,2016,2017, 80.3, 0.69
613,1B,2B,Stolen Base 2B,611177,Adonis García,605232,Brandon Finnegan,607054,Jace Peterson,L,Tucker Barnhart,571466,0,3,4,False,2016-06-14,Stolen,2B,2016,2017, 80.3, 0.69
614,1B,2B,Stolen Base 2B,605480,Mallex Smith,500724,JC Ramírez,542255,Ender Inciarte,R,Tucker Barnhart,571466,5,6,5,False,2016-06-13,Stolen,2B,2016,2017, 80.3, 0.69
615,1B,2B,Stolen Base 2B,605480,Mallex Smith,502028,Blake Wood,542255,Ender Inciarte,R,Tucker Barnhart,571466,7,8,7,False,2016-06-13,Stolen,2B,2016,2017, 80.3, 0.69
616,1B,2B,Stolen Base 2B,543760,Marcus Semien,543101,Anthony DeSclafani,571970,Max Muncy,R,Tucker Barnhart,571466,0,1,6,True,2016-06-10,Stolen,2B,2016,2017, 80.3, 0.69
617,2B,3B,Stolen Base 3B,572191,Michael A. Taylor,456027,Ross Ohlendorf,502517,Daniel Murphy,R,Tucker Barnhart,571466,8,10,8,True,2016-06-05,Stolen,3B,2016,2017, 80.3, 0.69
618,1B,,Caught Stealing 2B,519184,Ben Revere,573185,Dan Straily,150029,Jayson Werth,R,Tucker Barnhart,571466,1,2,3,True,2016-06-04,Caught,2B,2016,2017, 80.3, 0.69
619,1B,,Caught Stealing 2B,547180,Bryce Harper,573185,Dan Straily,467092,Wilson Ramos,R,Tucker Barnhart,571466,1,2,4,True,2016-06-04,Caught,2B,2016,2017, 80.3, 0.69
620,2B,3B,Stolen Base 3B,541650,Hernán Pérez,605232,Brandon Finnegan,518960,Jonathan Lucroy,L,Tucker Barnhart,571466,3,2,3,False,2016-05-29,Stolen,3B,2016,2017, 80.3, 0.69
621,1B,2B,Stolen Base 2B,542340,Jonathan Villar,605232,Brandon Finnegan,518960,Jonathan Lucroy,L,Tucker Barnhart,571466,4,2,5,False,2016-05-29,Stolen,2B,2016,2017, 80.3, 0.69
622,1B,2B,Stolen Base 2B,570717,Ramón Flores,456027,Ross Ohlendorf,543590,Kirk Nieuwenhuis,R,Tucker Barnhart,571466,5,2,8,False,2016-05-29,Stolen,2B,2016,2017, 80.3, 0.69
623,1B,2B,Stolen Base 2B,541650,Hernán Pérez,571584,Caleb Cotham,542340,Jonathan Villar,R,Tucker Barnhart,571466,5,1,6,False,2016-05-28,Stolen,2B,2016,2017, 80.3, 0.69
624,2B,3B,Stolen Base 3B,592626,Joc Pederson,642229,Daniel Wright,518735,Yasmani Grandal,R,Tucker Barnhart,571466,3,2,4,False,2016-05-24,Stolen,3B,2016,2017, 80.3, 0.69
625,1B,,Caught Stealing 2B,518735,Yasmani Grandal,642229,Daniel Wright,502211,Mike Bolsinger,R,Tucker Barnhart,571466,3,2,4,False,2016-05-24,Caught,2B,2016,2017, 80.3, 0.69
626,1B,2B,Stolen Base 2B,435062,Howie Kendrick,605232,Brandon Finnegan,572204,Trayce Thompson,L,Tucker Barnhart,571466,0,0,4,False,2016-05-23,Stolen,2B,2016,2017, 80.3, 0.69
627,1B,2B,Stolen Base 2B,572204,Trayce Thompson,605232,Brandon Finnegan,608369,Corey Seager,L,Tucker Barnhart,571466,1,0,6,False,2016-05-23,Stolen,2B,2016,2017, 80.3, 0.69
628,1B,2B,Stolen Base 2B,606466,Ketel Marte,543424,John Lamb,429664,Robinson Canó,L,Tucker Barnhart,571466,0,4,5,True,2016-05-21,Stolen,2B,2016,2017, 80.3, 0.69
629,2B,3B,Stolen Base 3B,606466,Ketel Marte,543424,John Lamb,493193,Dae-Ho Lee,L,Tucker Barnhart,571466,0,4,5,True,2016-05-21,Stolen,3B,2016,2017, 80.3, 0.69
630,3B,,Caught Stealing Home,429664,Robinson Canó,571561,Tony Cingrani,455104,Chris Iannetta,L,Tucker Barnhart,571466,3,5,7,True,2016-05-20,Caught,Home,2016,2017, 80.3, 0.69
631,1B,2B,Stolen Base 2B,596019,Francisco Lindor,534947,Tim Adleman,467793,Carlos Santana,R,Tucker Barnhart,571466,0,0,1,True,2016-05-19,Stolen,2B,2016,2017, 80.3, 0.69
632,2B,3B,Stolen Base 3B,434658,Rajai Davis,571584,Caleb Cotham,596019,Francisco Lindor,R,Tucker Barnhart,571466,2,4,5,True,2016-05-19,Stolen,3B,2016,2017, 80.3, 0.69
633,1B,2B,Stolen Base 2B,434658,Rajai Davis,471822,Jumbo Díaz,543401,Jason Kipnis,R,Tucker Barnhart,571466,6,4,7,True,2016-05-18,Stolen,2B,2016,2017, 80.3, 0.69
634,2B,3B,Stolen Base 3B,608070,José Ramírez,430580,Alfredo Simon,407781,Marlon Byrd,R,Tucker Barnhart,571466,4,0,3,False,2016-05-17,Stolen,3B,2016,2017, 80.3, 0.69
635,1B,2B,Stolen Base 2B,595963,Tyler Goeddel,534947,Tim Adleman,605400,Aaron Nola,R,Tucker Barnhart,571466,0,1,3,False,2016-05-14,Stolen,2B,2016,2017, 80.3, 0.69
636,1B,,Caught Stealing 2B,514917,César Hernández,534947,Tim Adleman,596748,Maikel Franco,R,Tucker Barnhart,571466,0,1,4,False,2016-05-14,Caught,2B,2016,2017, 80.3, 0.69
637,1B,2B,Stolen Base 2B,488721,Peter Bourjos,605232,Brandon Finnegan,546318,Odúbel Herrera,L,Tucker Barnhart,571466,3,2,4,False,2016-05-13,Stolen,2B,2016,2017, 80.3, 0.69
638,1B,,Caught Stealing 2B,516782,Starling Marte,430580,Alfredo Simon,628356,Jung Ho Kang,R,Tucker Barnhart,571466,4,2,6,True,2016-05-11,Caught,2B,2016,2017, 80.3, 0.69
639,1B,2B,Stolen Base 2B,465041,Francisco Cervelli,572102,Keyvius Sampson,446481,Sean Rodríguez,R,Tucker Barnhart,571466,3,6,5,True,2016-05-10,Stolen,2B,2016,2017, 80.3, 0.69
640,1B,2B,Stolen Base 2B,516782,Starling Marte,573185,Dan Straily,465041,Francisco Cervelli,R,Tucker Barnhart,571466,1,0,4,True,2016-05-09,Stolen,2B,2016,2017, 80.3, 0.69
641,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,543424,John Lamb,502188,Jeff Samardzija,L,Tucker Barnhart,571466,0,1,2,True,2016-05-03,Stolen,2B,2016,2017, 80.3, 0.69
642,1B,2B,Stolen Base 2B,452655,Denard Span,543424,John Lamb,457763,Buster Posey,L,Tucker Barnhart,571466,0,1,5,True,2016-05-03,Stolen,2B,2016,2017, 80.3, 0.69
643,1B,2B,Stolen Base 2B,543063,Brandon Crawford,543424,John Lamb,453923,Grégor Blanco,L,Tucker Barnhart,571466,1,1,6,True,2016-05-03,Stolen,2B,2016,2017, 80.3, 0.69
644,1B,2B,Stolen Base 2B,453923,Grégor Blanco,571584,Caleb Cotham,502188,Jeff Samardzija,R,Tucker Barnhart,571466,1,3,8,True,2016-05-03,Stolen,2B,2016,2017, 80.3, 0.69
645,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,605232,Brandon Finnegan,456501,Johnny Cueto,L,Tucker Barnhart,571466,6,3,4,True,2016-05-02,Stolen,2B,2016,2017, 80.3, 0.69
646,1B,2B,Stolen Base 2B,543281,Josh Harrison,502028,Blake Wood,570256,Gregory Polanco,R,Tucker Barnhart,571466,5,5,10,False,2016-05-01,Stolen,2B,2016,2017, 80.3, 0.69
647,1B,2B,Stolen Base 2B,518792,Jason Heyward,430580,Alfredo Simon,519203,Anthony Rizzo,R,Tucker Barnhart,571466,0,3,1,True,2016-04-24,Stolen,2B,2016,2017, 80.3, 0.69
648,1B,,Caught Stealing 2B,518792,Jason Heyward,430580,Alfredo Simon,592178,Kris Bryant,R,Tucker Barnhart,571466,0,5,2,True,2016-04-24,Caught,2B,2016,2017, 80.3, 0.69
649,1B,,Caught Stealing 2B,542436,Cristhian Adames,573185,Dan Straily,547172,Tony Wolters,R,Tucker Barnhart,571466,0,1,5,True,2016-04-18,Caught,2B,2016,2017, 80.3, 0.69
